entry_signal_time,entry_time,entry_price,exit_time,exit_price,qty,stop_initial,stop_final,take_profit,risk_usd,reason,fees,slippage_cost,pnl,r_multiple,bars_held,equity_at_entry
2023-08-01 20:00:00+00:00,2023-08-02 00:00:00+00:00,29717.874114241342,2023-08-02 16:00:00+00:00,28965.81763831481,0.01031,28977.410148764804,28977.410148764804,,7.63418348406312,stop,0.605028861968854,0.24204400056766404,-8.358731128771353,-1.0949083351508089,4,764.0731347686285
2023-08-08 08:00:00+00:00,2023-08-08 12:00:00+00:00,29450.409755333752,2023-08-11 16:00:00+00:00,29288.708202598176,0.01359,28894.64387876557,29300.4317528032,,7.552858262561597,stop,0.7982646130482949,0.3194099222719624,-2.9957887147248243,-0.39664304698719244,19,755.7144036398572
2023-08-14 12:00:00+00:00,2023-08-14 16:00:00+00:00,29611.84361246247,2023-08-15 16:00:00+00:00,29166.70276759637,0.01736,29178.3786758458,29178.3786758458,,7.524951299665386,stop,1.0203955651578216,0.408298879558639,-8.748040632033394,-1.162537840267803,6,752.7186149251324
2023-08-29 16:00:00+00:00,2023-08-29 20:00:00+00:00,27842.463246285766,2023-08-30 12:00:00+00:00,27213.496987113023,0.01187,27215.732507294393,27224.390482186263,,7.439293871827588,stop,0.6535142479704437,0.2614574199313836,-8.119343744350886,-1.0914132287606797,4,743.970574293099
2023-09-14 12:00:00+00:00,2023-09-14 16:00:00+00:00,26704.648643149998,2023-09-18 16:00:00+00:00,26789.42216900684,0.01135,26056.880287006752,26800.14367075466,,7.352170842225841,stop,0.6071577037179802,0.24289164459021234,0.35502181475715133,0.048288025724068984,24,735.8512305487482
2023-10-01 20:00:00+00:00,2023-10-02 00:00:00+00:00,28003.778864986278,2023-10-02 16:00:00+00:00,27749.921861919123,0.0149,27509.859462864635,27761.027964497156,,7.359399091612489,stop,0.8307301408308905,0.33234401670820046,-4.613199486531528,-0.6268445873236028,4,736.2062523635053
2023-10-23 00:00:00+00:00,2023-10-23 04:00:00+00:00,30748.975875697306,2023-10-27 16:00:00+00:00,33623.72946228476,0.00975,29998.98680138668,33637.18619875354,,7.312393474528599,stop,0.6276338770453251,0.25108796861929206,27.401213592182444,3.7472290964141384,27,731.5930528769738
2023-11-01 20:00:00+00:00,2023-11-02 00:00:00+00:00,35435.59960743611,2023-11-02 12:00:00+00:00,34636.73612953163,0.00845,34538.30562933899,34650.59897599148,,7.582134114920655,stop,0.5921112369773773,0.23687423542087233,-7.34250762527023,-0.968395904633384,3,758.9942664691563
2023-11-09 00:00:00+00:00,2023-11-09 04:00:00+00:00,36452.95660872232,2023-11-09 16:00:00+00:00,36034.89168065118,0.00807,35522.3782828052,36049.31195989799,,7.509767090151169,stop,0.5849769356952442,0.23400488591093463,-3.958760905229383,-0.5271482933766584,3,751.651758843886
2023-11-24 12:00:00+00:00,2023-11-24 16:00:00+00:00,38236.389535721115,2023-11-26 12:00:00+00:00,37474.866680260115,0.00744,37231.49064649299,37489.87051366745,,7.476447735857259,stop,0.5632917462469005,0.2253826663156593,-6.229021790876743,-0.8331525894312315,11,747.6929979386566
2023-12-01 08:00:00+00:00,2023-12-01 12:00:00+00:00,38595.60361402398,2023-12-07 08:00:00+00:00,42895.31284970806,0.00909,37780.37533829419,42912.482501766346,,7.410425026383805,stop,0.7407524306553244,0.2963636886878117,38.34360452171296,5.174278720207788,35,741.4639761477799
2023-12-20 12:00:00+00:00,2023-12-20 16:00:00+00:00,44044.81162107986,2023-12-24 20:00:00+00:00,43043.82652232041,0.00598,42741.86314719506,43061.05586340038,,7.79163187383114,stop,0.5207900560975336,0.20834895371584483,-6.506680946679012,-0.8350857756168197,25,779.8075806694928
2024-01-01 20:00:00+00:00,2024-01-02 00:00:00+00:00,44197.22368232643,2024-01-03 08:00:00+00:00,44291.37393937669,0.00747,43162.03553674493,44309.101037738394,,7.732855447493833,stop,0.6610098242341224,0.264443831740365,0.042292595931314736,0.0054692081364357435,8,773.3008997228138
2024-01-08 16:00:00+00:00,2024-01-08 20:00:00+00:00,46998.15220044029,2024-01-09 12:00:00+00:00,45438.05949142483,0.00467,45342.70650455424,45456.24370990729,,7.7309313997878375,stop,0.43167710860101005,0.17267987636924187,-7.7173100597031805,-0.9982380725710448,4,773.3431923187452
2024-01-28 04:00:00+00:00,2024-01-28 08:00:00+00:00,42405.77765052584,2024-01-31 08:00:00+00:00,42529.73869759011,0.00788,41435.26261495552,42546.76324665732,,7.647658480294107,stop,0.6692918688231537,0.2677797327932101,0.30752118204327417,0.04021115519680578,18,765.625882259042
2024-02-07 20:00:00+00:00,2024-02-08 00:00:00+00:00,44367.341538372384,2024-02-13 12:00:00+00:00,48611.34719644623,0.00825,43439.241976479505,48630.801728175305,,7.656821385616255,stop,0.7670741820622538,0.30686757833705636,34.245972497047035,4.47260955588959,33,765.9334034410853
2024-02-14 08:00:00+00:00,2024-02-14 12:00:00+00:00,51575.74268851977,2024-02-17 12:00:00+00:00,50931.95614831101,0.00489,49941.67979410663,50952.34030591133,,7.990567553680237,stop,0.5012626473121026,0.2005234775272574,-3.649378828932953,-0.45671084117825256,18,800.1793759381324
2024-02-26 16:00:00+00:00,2024-02-26 20:00:00+00:00,54508.895709677934,2024-02-28 16:00:00+00:00,58941.20386425262,0.00625,53235.24871942793,58964.79046354991,,7.9602936890625315,stop,0.709063122337066,0.2836394310951619,26.992862843754722,3.390938060594799,11,796.5299971091994
2024-03-04 08:00:00+00:00,2024-03-04 12:00:00+00:00,65256.08279855204,2024-03-05 04:00:00+00:00,65845.86737882672,0.00392,63156.91847966469,65872.21735548362,,8.228724130038417,stop,0.5139196446953247,0.2055756788190431,1.7980359099814223,0.21850725356289563,4,823.5228599529541
2024-03-11 04:00:00+00:00,2024-03-11 08:00:00+00:00,71048.39866237067,2024-03-12 16:00:00+00:00,69692.33733956983,0.00321,68480.12768362107,69720.22606341427,,8.244149841786193,stop,0.45177776256622904,0.1807146097505097,-4.804734608756974,-0.5828053469387173,8,825.3208958629355
2024-03-25 12:00:00+00:00,2024-03-25 16:00:00+00:00,69819.97737371022,2024-03-27 16:00:00+00:00,68391.90056620582,0.00285,66948.34718421685,68419.26870065997,,8.184146040056097,stop,0.3939038521287608,0.15756369826848096,-4.463922753516329,-0.5454353736685924,12,820.5161612541784
2024-04-08 08:00:00+00:00,2024-04-08 12:00:00+00:00,72432.96238626596,2024-04-09 04:00:00+00:00,70301.24122196985,0.00379,70281.45675203462,70329.37603448352,,8.154206353736786,stop,0.5409626316752137,0.21639838337482242,-8.620185844357536,-1.057145903648515,4,816.052238500662
2024-05-15 16:00:00+00:00,2024-05-15 20:00:00+00:00,66032.63390022746,2024-05-16 16:00:00+00:00,64666.447415849274,0.00413,64081.18485311752,64692.32590185061,,8.05948456456407,stop,0.539787205835397,0.21592625512493868,-6.182137386317265,-0.7670636176287102,5,807.4320526563044
2024-05-17 12:00:00+00:00,2024-05-17 16:00:00+00:00,67221.9698431091,2024-05-19 16:00:00+00:00,65906.77675674946,0.00421,65319.71101676188,65933.15384051557,,8.008509658921758,stop,0.5604720231854046,0.2242116621446435,-6.097434916759482,-0.7613694902604916,12,801.2499152699872
2024-05-20 16:00:00+00:00,2024-05-20 20:00:00+00:00,70028.00100628987,2024-05-21 16:00:00+00:00,69519.77117160865,0.00462,68309.43193720462,69547.59162010247,,7.939789099173823,stop,0.6447107074618912,0.25789512110061685,-2.992732543689158,-0.3769284682889836,5,795.1524803532278
2024-06-05 12:00:00+00:00,2024-06-05 16:00:00+00:00,71608.64428997373,2024-06-06 20:00:00+00:00,70135.85223230494,0.00489,69990.84251376106,70163.92087601157,,7.911050685679971,stop,0.6931305879939427,0.2772773456969996,-7.895083749994342,-0.9979816921518995,7,792.1597478095387
2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,62672.93072092589,2024-07-16 04:00:00+00:00,62826.43840812657,0.00411,60766.79215550101,62851.581854597694,,7.834229503896262,stop,0.5158024071204057,0.20633912800173632,0.11511418727440059,0.01469374712818279,6,784.2646640595443
2024-07-16 16:00:00+00:00,2024-07-16 20:00:00+00:00,65191.487601614004,2024-07-18 12:00:00+00:00,63692.23465134492,0.00346,62926.82145857893,63717.72627635962,,7.835744854901345,stop,0.44593767899523784,0.17839492413532207,-5.633352886926275,-0.7189301069958334,10,784.3797782468188
2024-07-19 16:00:00+00:00,2024-07-19 20:00:00+00:00,67184.11400015674,2024-07-23 04:00:00+00:00,66393.27403621684,0.0036,65026.15527735309,66419.84696016474,,7.768651402093132,stop,0.4808785969309449,0.1923729267766932,-3.3279024671145976,-0.4283758267513394,20,778.7464253598926
2024-07-27 12:00:00+00:00,2024-07-27 16:00:00+00:00,68871.54002378008,2024-07-27 20:00:00+00:00,67067.43113313561,0.00436,67094.27156282673,67094.27156282673,,7.748890489756573,stop,0.5926939142441525,0.23709877713441557,-8.45860867745398,-1.0915896525619506,1,775.4185228927779
2024-08-23 16:00:00+00:00,2024-08-23 20:00:00+00:00,63654.292552918625,2024-08-24 00:00:00+00:00,63806.475670089996,0.00363,61544.320066746965,61867.862691412025,,7.6592001248031405,end,0.4626825886495214,0.1850823846679429,0.08974212668255177,0.011716905841373136,1,766.9599142153239
2019-09-14 16:00:00+00:00,2019-09-14 20:00:00+00:00,186.88480059958076,2019-09-19 00:00:00+00:00,202.92947092981876,0.6079,178.65982124081222,203.0108159963354,,4.999964952195389,stop,0.23696809566272198,0.09492095042060184,9.516586998088954,1.903330741130576,25,500.0
2019-09-19 16:00:00+00:00,2019-09-19 20:00:00+00:00,221.55860093363535,2019-09-22 04:00:00+00:00,209.21625087183563,0.3284,206.04540494721397,206.89694521850942,,5.094533561940781,signal,0.14146646133291668,0.05659976029503236,-4.194694221627941,-0.8233715944016584,14,509.51658699808894
2019-10-09 12:00:00+00:00,2019-10-09 16:00:00+00:00,190.71627564245549,2019-10-11 12:00:00+00:00,183.97634046046565,0.4062,178.27721228922593,180.72386145273873,,5.052747534081847,signal,0.15220014066100657,0.06090367092428141,-2.8899618115852803,-0.5719584824082103,11,505.32189277646097
2019-10-25 16:00:00+00:00,2019-10-25 20:00:00+00:00,180.74227642049354,2019-11-07 12:00:00+00:00,186.57529657985575,0.3699,167.15971877056504,183.31818734361462,,5.024188074708551,signal,0.13587077025282923,0.05436784305192657,2.0217633866952696,0.4024059920990419,76,502.4319309648757
2020-01-06 00:00:00+00:00,2020-01-06 04:00:00+00:00,139.54585740393185,2020-01-08 20:00:00+00:00,137.8348081754567,0.7099,132.44033774557465,137.02847025417202,,5.044208405467778,signal,0.19691253449480792,0.078833847294501,-1.41158638178932,-0.2798429938499767,16,504.45369435157096
2020-01-14 00:00:00+00:00,2020-01-14 04:00:00+00:00,148.999606808545,2020-01-20 08:00:00+00:00,161.98564166806395,0.6169,140.84599958713326,162.05057544346502,,5.029960294888891,stop,0.19184679978522007,0.07682908623633157,7.819238105052008,1.5545327689758097,37,503.0421079697817
2020-01-28 20:00:00+00:00,2020-01-29 00:00:00+00:00,175.65029244982185,2020-02-10 12:00:00+00:00,218.4925238083932,0.5386,166.16603274997232,214.84663334306177,,5.108222274338961,signal,0.21228532083667462,0.08497419027346878,22.862540488889863,4.475635409159723,74,510.8613460748337
2020-02-11 16:00:00+00:00,2020-02-11 20:00:00+00:00,238.21526657861577,2020-02-16 00:00:00+00:00,260.0676693636898,0.313,221.16467489221532,260.1718007776273,,5.336835197843345,stop,0.15596255894994165,0.06241157166917881,6.683839512778235,1.2523975848981104,25,533.7238865637236
2020-03-06 20:00:00+00:00,2020-03-07 00:00:00+00:00,245.02801290334455,2020-03-08 00:00:00+00:00,230.9222480420429,0.3105,227.62726617514522,231.0147202388562,,5.402931859105891,stop,0.1477825560235428,0.05914562359901043,-4.527622545457703,-0.8379936418829759,6,540.4077260765018
2020-04-06 08:00:00+00:00,2020-04-06 12:00:00+00:00,154.30171174177372,2020-04-10 04:00:00+00:00,163.30462743039126,0.4991,143.56647397085743,159.21620808376522,,5.357957171464318,signal,0.15851732388082757,0.06342777981097925,4.334837896308187,0.8090467612161755,22,535.8801035310441
2020-04-18 12:00:00+00:00,2020-04-18 16:00:00+00:00,184.57380795644508,2020-04-20 12:00:00+00:00,173.10734572224362,0.3871,170.6194336574277,173.17662888668323,,5.4017382911496306,stop,0.1384583745890204,0.0553905728944638,-4.577125905448412,-0.8473431437705362,11,540.2149414273523
2020-04-25 04:00:00+00:00,2020-04-25 08:00:00+00:00,194.83791703211924,2020-04-30 08:00:00+00:00,210.06134573507737,0.3485,179.4720416001836,210.1454132784376,,5.3550075880295775,stop,0.141107393074368,0.05645162455459366,5.164257509906548,0.9643791208532689,30,535.6378155219039
2020-05-18 00:00:00+00:00,2020-05-18 04:00:00+00:00,215.18605316358452,2020-05-20 16:00:00+00:00,207.8668024420306,0.3973,201.57492461713497,203.33572484594868,,5.407701371504404,signal,0.1680788995321109,0.06724331167336767,-3.0760172112054818,-0.5688215749882919,15,540.8020730318104
2020-05-28 20:00:00+00:00,2020-05-29 00:00:00+00:00,220.32813566849092,2020-06-02 12:00:00+00:00,235.3181685626368,0.4858,209.25979260416904,235.41237252871488,,5.377001060647576,stop,0.22135297459548187,0.08858059447361537,7.060805005380601,1.3131492677314514,27,537.726055820605
2020-06-22 12:00:00+00:00,2020-06-22 16:00:00+00:00,241.58664394169955,2020-06-24 12:00:00+00:00,237.96474043830335,0.5881,232.32338722784914,236.16016714473622,,5.44772127341543,signal,0.28202416915387973,0.11285845034729959,-2.412065619501192,-0.4427659746969682,11,544.7868608259855
2020-07-06 04:00:00+00:00,2020-07-06 08:00:00+00:00,232.9131620840423,2020-07-10 04:00:00+00:00,237.59209723310667,0.6199,224.1646033561907,237.6872922306582,,5.423231555395212,stop,0.29166621025070066,0.11676255488001867,2.608805688654286,0.48104265178553157,23,542.3747952064844
2020-07-22 20:00:00+00:00,2020-07-23 00:00:00+00:00,263.8555160164605,2020-08-02 04:00:00+00:00,374.2120618105306,0.4445,251.59737526827118,374.36183233709954,,5.448743562570157,stop,0.2836210383440976,0.11347486837659318,48.76986356712007,8.950662296192824,61,544.9836008951386
2020-08-13 20:00:00+00:00,2020-08-14 00:00:00+00:00,424.70982255083186,2020-08-16 12:00:00+00:00,417.6728395333904,0.1717,390.14119520042084,411.92560839364853,,5.935433316065567,signal,0.14463710307986094,0.05785998409469042,-1.3528870871745653,-0.227934005005612,15,593.7534644622586
2020-08-30 12:00:00+00:00,2020-08-30 16:00:00+00:00,416.9767476051181,2020-09-02 08:00:00+00:00,446.708850536943,0.2511,393.3937767243716,446.8876302617954,,5.921683988155442,stop,0.21687145369347155,0.08676191255558752,7.248859592487747,1.224121315319582,16,592.400577375084
2020-10-01 08:00:00+00:00,2020-10-01 12:00:00+00:00,368.6974718339832,2020-10-01 16:00:00+00:00,350.85858937972944,0.3388,350.999047125684,350.999047125684,,5.9962262911717685,stop,0.24378559353920584,0.09755054168290109,-6.287598969040374,-1.0485926754127997,1,599.6494369675718
2020-10-10 00:00:00+00:00,2020-10-10 04:00:00+00:00,376.44055163043066,2020-10-12 12:00:00+00:00,366.2034222468556,0.3036,356.8969128040982,359.13629700948877,,5.933448747674533,signal,0.22546671046914413,0.09020848085338651,-3.3334591913225324,-0.561808036621029,14,593.3618379985314
2020-10-12 12:00:00+00:00,2020-10-12 16:00:00+00:00,385.7242482961799,2020-10-15 12:00:00+00:00,372.0610843386769,0.2907,365.43386153395335,368.61409313679104,,5.8984154317792505,signal,0.2202881961969529,0.08812976244611877,-4.192169958643078,-0.7107281620173224,17,590.0283788072089
2020-10-22 08:00:00+00:00,2020-10-22 12:00:00+00:00,415.5061526192152,2020-10-26 12:00:00+00:00,396.16931719320746,0.2438,391.48568008560585,396.32789304931083,,5.856191203693963,stop,0.19788647954026864,0.07916880228266968,-4.912206956400951,-0.8388057673565087,24,585.8362088485659
2020-11-05 12:00:00+00:00,2020-11-05 16:00:00+00:00,414.3456824852842,2020-11-07 16:00:00+00:00,427.55825374380674,0.2186,387.77775452414494,427.7293565929779,,5.80774905230505,stop,0.18404020045967928,0.07362127411194716,2.7042278766533485,0.46562409158847207,12,580.9240018921649
2020-11-11 16:00:00+00:00,2020-11-11 20:00:00+00:00,468.67740921648556,2020-11-15 16:00:00+00:00,449.3820083799441,0.171,434.5603518901765,449.56187270729663,,5.834016802798851,stop,0.1569881604089895,0.06280377599630703,-3.456501703457562,-0.5924737312719628,23,583.6282297688183
2020-11-17 16:00:00+00:00,2020-11-17 20:00:00+00:00,483.2632415855691,2020-11-18 04:00:00+00:00,462.65791420873114,0.2225,457.19538526292604,462.8430728646598,,5.800098031788085,stop,0.21046745716423182,0.08419405373325745,-4.795152798510685,-0.8267365089745577,2,580.1717280653608
2020-11-20 08:00:00+00:00,2020-11-20 12:00:00+00:00,505.3920879919255,2020-11-22 08:00:00+00:00,513.37511517004,0.1775,472.9865483530645,513.5805717850715,,5.751983285897826,stop,0.18083117856124886,0.0723391677348681,1.2361561455540766,0.21490955103864234,11,575.3765752668501
2020-11-22 16:00:00+00:00,2020-11-22 20:00:00+00:00,573.2592205718026,2020-11-25 20:00:00+00:00,555.8869917729661,0.1108,521.225148607358,556.1094537616796,,5.7653751736604635,stop,0.12510940032780038,0.05004642770518754,-2.049952351238886,-0.3555626979150018,18,576.6127314124042
2020-12-16 12:00:00+00:00,2020-12-16 16:00:00+00:00,620.4380878439041,2020-12-20 20:00:00+00:00,621.6705648417317,0.1628,585.1603631419556,621.9193868120309,,5.74321358147722,stop,0.20221528865722152,0.0808969177522913,-0.0015680334108907346,-0.0002730236980821839,25,574.5627790611653
2020-12-27 12:00:00+00:00,2020-12-27 16:00:00+00:00,698.0191010503247,2021-01-04 08:00:00+00:00,901.5620439462969,0.0838,629.4571430339637,901.9228162496169,,5.745492081771057,stop,0.1340448999507169,0.05362138703542607,16.922853714731744,2.945414156678334,46,574.5612110277544
2021-01-07 00:00:00+00:00,2021-01-07 04:00:00+00:00,1213.6552749024374,2021-01-08 00:00:00+00:00,1070.5720890325622,0.0312,1024.4350780094267,1071.0004946887955,,5.903670143061937,stop,0.071267893754772,0.028506833430524237,-4.535463292894882,-0.7682446991427886,5,591.4840647424862
2021-01-10 00:00:00+00:00,2021-01-10 04:00:00+00:00,1311.434369768563,2021-01-11 00:00:00+00:00,1141.5064344855439,0.028,1102.3216869910036,1141.9632231351234,,5.855155117771668,stop,0.06868234251911501,0.02747243570799037,-4.826664530443654,-0.824344433812467,5,586.9486014495914
2021-01-19 04:00:00+00:00,2021-01-19 08:00:00+00:00,1375.279900006577,2021-01-20 12:00:00+00:00,1247.6252464716806,0.0324,1196.0947457928644,1248.1244996586952,,5.805598996524291,stop,0.08498212674589554,0.03399256347236669,-4.220992901276546,-0.7270555379046295,7,582.1219369191477
2021-02-02 16:00:00+00:00,2021-02-02 20:00:00+00:00,1516.8965220498742,2021-02-07 04:00:00+00:00,1625.7594220659955,0.0375,1363.0934110678093,1564.6573823294652,,5.7676166618274385,signal,0.11784959790434513,0.04714124939545457,3.9645091527002023,0.6873738989865649,26,577.9009440178712
2021-02-12 16:00:00+00:00,2021-02-12 20:00:00+00:00,1841.0961564532531,2021-02-15 00:00:00+00:00,1713.0415813527368,0.034,1670.1971469681155,1713.7271045416396,,5.810566322494679,stop,0.12084068308540366,0.048337107833305706,-4.4746962365029574,-0.7700964050922001,13,581.8654531705714
2021-02-18 00:00:00+00:00,2021-02-18 04:00:00+00:00,1893.206996230196,2021-02-20 20:00:00+00:00,1876.7283607793358,0.0368,1736.6635530760434,1877.4793769958749,,5.760798708072814,stop,0.1387336211379508,0.05549485803984571,-0.745147405729611,-0.1293479330714002,16,577.3907569340685
2021-03-07 20:00:00+00:00,2021-03-08 00:00:00+00:00,1727.150614324211,2021-03-10 00:00:00+00:00,1762.9587443717692,0.0501,1612.1621606133676,1763.6642459955422,,5.760921530913251,stop,0.17485447887066863,0.0699454089939906,1.6191328365120228,0.2810544854366988,12,576.6456095283388
2021-03-13 16:00:00+00:00,2021-03-13 20:00:00+00:00,1927.6707952200775,2021-03-15 04:00:00+00:00,1823.746329209588,0.0523,1817.2864579174284,1824.4761661446241,,5.773100840928547,stop,0.1961991156076715,0.07848306171243123,-5.631448687956265,-0.9754634195945383,8,578.2647423648508
2021-03-20 12:00:00+00:00,2021-03-20 16:00:00+00:00,1856.1322168790427,2021-03-21 00:00:00+00:00,1778.5772417232436,0.0727,1777.4327159790114,1779.2890348785425,,5.721453715432277,stop,0.2642433776403862,0.10570652949662968,-5.9024900714669855,-1.0316416709876381,2,572.6332936768945
2021-03-29 08:00:00+00:00,2021-03-29 12:00:00+00:00,1765.0057663444206,2021-03-31 08:00:00+00:00,1787.6695827505966,0.0809,1694.9552947274337,1788.3850067847457,,5.6670831538142465,stop,0.28741143574178696,0.11497430162628795,1.5460913115178698,0.2728195915878292,11,566.7308036054276
2021-03-31 16:00:00+00:00,2021-03-31 20:00:00+00:00,1901.39028970683,2021-04-03 16:00:00+00:00,2031.8411938830272,0.067,1816.649280257881,2032.6543119455198,,5.677647633079573,stop,0.26352650940052047,0.1054183205445961,8.476684070404701,1.4929922774737119,17,568.2768949169455
2021-04-10 00:00:00+00:00,2021-04-10 04:00:00+00:00,2145.2578033616674,2021-04-16 04:00:00+00:00,2388.721535430114,0.0571,2044.3708245638886,2389.677451913887,,5.760646489353159,stop,0.2588902202450107,0.10356340317465673,13.642888880863282,2.368291285722549,36,576.7535789873502
2021-04-21 12:00:00+00:00,2021-04-21 16:00:00+00:00,2443.767127889049,2021-04-22 20:00:00+00:00,2401.02558036677,0.0293,2242.8152573344623,2401.986382757222,,5.887889807249392,stop,0.1419524263518955,0.05678135718937815,-1.3942797687546573,-0.23680466421738522,7,590.3964678682134
2021-04-26 20:00:00+00:00,2021-04-27 00:00:00+00:00,2533.072847084679,2021-05-04 00:00:00+00:00,3245.4378399322736,0.027,2315.127378953909,3246.7365516403047,,5.884527639530788,stop,0.1560197885494577,0.06241208740317006,19.07783501833559,3.242033377526423,42,589.0021880994587
2021-05-04 08:00:00+00:00,2021-05-04 12:00:00+00:00,3481.4020227253855,2021-05-04 16:00:00+00:00,3227.068648113206,0.0258,3246.0864046327283,3246.0864046327283,,6.07114294679055,stop,0.17307854330763567,0.06923106499422466,-6.734879608301867,-1.109326475645281,1,608.0800231177943
2021-05-06 12:00:00+00:00,2021-05-06 16:00:00+00:00,3552.6805267735726,2021-05-10 20:00:00+00:00,3880.1013942271566,0.022,3280.0891866801617,3881.654072311819,,5.997009482055041,stop,0.16352120226201605,0.06541050688117048,7.039737881716832,1.1738747291932699,25,601.3451435094925
2021-05-12 00:00:00+00:00,2021-05-12 04:00:00+00:00,4333.852869987812,2021-05-12 16:00:00+00:00,4015.5158432750322,0.0185,4005.675534980649,4017.1227060397428,,6.07128069763251,stop,0.1544633211953626,0.061785055921660614,-6.043698315381775,-0.9954569087439014,3,608.3848813912093
2021-06-02 12:00:00+00:00,2021-06-02 16:00:00+00:00,2792.186442306033,2021-06-04 04:00:00+00:00,2645.6571483090356,0.0247,2549.0581298763223,2646.7158471907514,,6.005269317013849,stop,0.13431473668819222,0.05372598733738851,-3.75358829841403,-0.625049119409106,9,602.3411830758275
2021-06-14 12:00:00+00:00,2021-06-14 16:00:00+00:00,2577.69069189647,2021-06-16 08:00:00+00:00,2482.083395841357,0.0383,2421.6646685578344,2483.0766923992514,,5.975796693869748,stop,0.19378934756035876,0.07751875780217284,-3.8555487864711893,-0.645194102809152,10,598.5875947774134
2021-06-29 08:00:00+00:00,2021-06-29 12:00:00+00:00,2177.2905934594223,2021-07-01 08:00:00+00:00,2113.5812479919487,0.0366,2014.9490473733258,2114.4270437568985,,5.9417005867511286,stop,0.15704590939712018,0.06281984561201708,-2.488807953506665,-0.41887131759150525,11,594.7320459909422
2021-07-04 04:00:00+00:00,2021-07-04 08:00:00+00:00,2335.4038197070818,2021-07-05 08:00:00+00:00,2232.13508184141,0.0434,2199.1046387809192,2233.028338012107,,5.915384452195459,stop,0.19823118832720454,0.07929509309560653,-4.680094411697368,-0.7911733293954173,6,592.2432380374355
2021-07-23 00:00:00+00:00,2021-07-23 04:00:00+00:00,2060.7340079336773,2021-07-26 20:00:00+00:00,2234.4650448039974,0.0507,1944.9910230970547,2235.3592156096324,,5.868169331216763,stop,0.21776659197380013,0.08711166208313903,8.590396977351432,1.4638972552569842,22,587.5631436257381
2021-07-30 20:00:00+00:00,2021-07-31 00:00:00+00:00,2462.754737512032,2021-08-02 00:00:00+00:00,2522.9380621263676,0.0462,2333.788979580521,2523.9476679997815,,5.958218016435815,stop,0.23033900734329407,0.09213866440760393,2.550130589838986,0.4280022286536714,12,596.1535406030896
2021-08-06 16:00:00+00:00,2021-08-06 20:00:00+00:00,2930.321678716541,2021-08-08 16:00:00+00:00,2966.2384071655674,0.0326,2746.6913463287624,2967.4254048790062,,5.986348835841589,stop,0.19222785879975673,0.07689285161734223,0.978657488638504,0.16348153364853482,11,598.7036711929286
2021-08-13 20:00:00+00:00,2021-08-14 00:00:00+00:00,3323.658965933395,2021-08-15 04:00:00+00:00,3154.8073902521496,0.0311,3131.3988725536024,3156.069893921907,,5.979288904111549,stop,0.20148030367737044,0.08059470465803625,-5.452764307364106,-0.911941937378977,7,599.682328681567
2021-08-23 00:00:00+00:00,2021-08-23 04:00:00+00:00,3341.556128119124,2021-08-24 12:00:00+00:00,3210.9229972864723,0.0392,3190.063788354504,3212.2079821440207,,5.938499718773099,stop,0.2568571817158994,0.10274762868556281,-5.377675910355833,-0.9055613648268165,8,594.2295643742029
2021-08-30 16:00:00+00:00,2021-08-30 20:00:00+00:00,3342.5065060133998,2021-08-31 00:00:00+00:00,3213.333711348822,0.046,3214.619610655661,3214.619610655661,,5.882797186455995,stop,0.30156864999866223,0.1206306447309762,-6.24351720456923,-1.061317772257001,1,588.8518884638471
2021-08-31 04:00:00+00:00,2021-08-31 08:00:00+00:00,3359.453286335672,2021-09-07 08:00:00+00:00,3827.027790326201,0.039,3210.0727509490275,3828.559317081825,,5.825840880079136,stop,0.2802727619898131,0.1121177105605575,17.95513289364081,3.0819813419615594,42,582.6083712592779
2021-09-15 12:00:00+00:00,2021-09-15 16:00:00+00:00,3499.4692810849456,2021-09-17 08:00:00+00:00,3450.5200316661862,0.0318,3311.084489197433,3451.9008870302487,,5.9906363820229025,stop,0.221009660145486,0.08840833907844936,-1.777595791662037,-0.2967290415082384,10,600.5635041529188
2021-10-01 08:00:00+00:00,2021-10-01 12:00:00+00:00,3236.7742165718287,2021-10-04 08:00:00+00:00,3303.041865576937,0.0309,3043.0619955757643,3304.36371382292,,5.9857076287783935,stop,0.20208031693839687,0.08083640287037683,1.845590037319468,0.30833280737705016,17,598.7859083612567
2021-10-05 16:00:00+00:00,2021-10-05 20:00:00+00:00,3491.9363202866252,2021-10-06 08:00:00+00:00,3357.5850099867266,0.0364,3327.1189652390553,3358.928677463735,,5.999351723731548,stop,0.24932257642195005,0.09973555459625968,-5.139710271338259,-0.8567109427852316,3,600.6314983985762
2021-10-06 12:00:00+00:00,2021-10-06 16:00:00+00:00,3614.455228459907,2021-10-10 00:00:00+00:00,3482.2202561771114,0.0317,3427.010924844454,3483.6137855160355,,5.9419844246098625,stop,0.22496461286299352,0.08998862222294306,-4.416813234227618,-0.7433229235564036,20,595.491788127238
2021-10-14 00:00:00+00:00,2021-10-14 04:00:00+00:00,3644.4572846937685,2021-10-17 12:00:00+00:00,3804.143929179906,0.036,3480.7181256556837,3805.666373673594,,5.894609725371061,stop,0.26814964369945227,0.10727025074843549,5.480569557801459,0.9297595283047279,20,591.0749748930104
